vertex_index,object_id,vertex_label,object_label,distance_m,decision
157984,5692549928996306964,0,11,0.0137093,remove
157987,5692549928996306964,0,11,0.00724568,remove
157988,5692549928996306964,0,11,0.00570535,remove
157990,5692549928996306964,0,11,0.0146203,remove
157992,5692549928996306960,0,2,0.0151059,remove
157993,5692549928996306960,0,2,0.0100808,remove
157995,5692549928996306964,0,11,0.0170084,remove
157997,5692549928996306964,0,11,0.0100444,remove
157998,5692549928996306964,0,11,0.0110796,remove
158000,5692549928996306960,0,2,0.0151058,remove
158001,5692549928996306964,0,11,0.0100982,remove
158003,5692549928996306964,0,11,0.0106552,remove
158006,5692549928996306960,0,2,0.0079657,remove
158007,5692549928996306960,0,2,0.0101942,remove
158012,5692549928996306964,0,11,0.0154335,remove
158025,5692549928996306964,0,11,0.00735524,remove
158029,5692549928996306964,0,11,0.00662862,remove
158031,5692549928996306964,0,11,0.0105266,remove
158032,5692549928996306964,0,11,0.00606487,remove
158042,5692549928996306964,0,11,0.00800937,remove
158043,5692549928996306964,0,11,0.00842588,remove
158044,5692549928996306964,0,11,0.00895364,remove
158045,5692549928996306964,0,11,0.0144699,remove
158046,5692549928996306964,0,11,0.00679953,remove
158047,5692549928996306964,0,11,0.0183289,remove
158049,5692549928996306964,0,11,0.0143853,remove
158050,5692549928996306964,0,11,0.0105076,remove
158051,5692549928996306964,0,11,0.00761035,remove
158052,5692549928996306964,0,11,0.00602282,remove
158053,5692549928996306964,0,11,0.00675006,remove
158054,5692549928996306964,0,11,0.0155247,remove
158055,5692549928996306964,0,11,0.0117626,remove
158056,5692549928996306964,0,11,0.00396137,remove
158057,5692549928996306964,0,11,0.00800387,remove
158058,5692549928996306964,0,11,0.013708,remove
158059,5692549928996306964,0,11,0.0116316,remove
158060,5692549928996306964,0,11,0.0170094,remove
158061,5692549928996306964,0,11,0.0152835,remove
158062,5692549928996306964,0,11,0.0116332,remove
158063,5692549928996306964,0,11,0.00861018,remove
158064,5692549928996306964,0,11,0.0106568,remove
158065,5692549928996306964,0,11,0.00785009,remove
158066,5692549928996306964,0,11,0.00570476,remove
158068,5692549928996306964,0,11,0.0144542,remove
158069,5692549928996306964,0,11,0.00982419,remove
158071,5692549928996306964,0,11,0.00471717,remove
158072,5692549928996306964,0,11,0.0285198,remove
158073,5692549928996306964,0,11,0.014622,remove
158074,5692549928996306964,0,11,0.00700234,remove
158076,5692549928996306964,0,11,0.00499657,remove
158078,5692549928996306964,0,11,0.010282,remove
158079,5692549928996306964,0,11,0.00769311,remove
158080,5692549928996306964,0,11,0.00769204,remove
158085,5692549928996306964,0,11,0.0285205,remove
158091,5692549928996306964,0,11,0.0117492,remove
158092,5692549928996306964,0,11,0.00992799,remove
158100,5692549928996306964,0,11,0.00687819,remove
158101,5692549928996306964,0,11,0.0254034,remove
158102,5692549928996306964,0,11,0.00433432,remove
158113,5692549928996306964,0,11,0.0248699,remove
158114,5692549928996306964,0,11,0.00989029,remove
158115,5692549928996306964,0,11,0.00514371,remove
158116,5692549928996306964,0,11,0.0173448,remove
158125,5692549928996306960,0,2,0.0238139,remove
158126,5692549928996306960,0,2,0.0238138,remove
158138,5692549928996306960,0,2,0.0178211,remove
158169,5692549928996306960,0,2,0.0142126,remove
158174,5692549928996306960,0,2,0.0178212,remove
158191,5692549928996306960,0,2,0.00524083,remove
158199,5692549928996306960,0,2,0.0241185,remove
158208,5692549928996306960,0,2,0.0242297,remove
158216,5692549928996306960,0,2,0.00524084,remove
158229,5692549928996306960,0,2,0.0241185,remove
158776,5692549928996306964,0,11,0.00950106,remove
158777,5692549928996306964,0,11,0.00922286,remove
158778,5692549928996306964,0,11,0.0109978,remove
158779,5692549928996306963,0,11,0.0136665,remove
158780,5692549928996306964,0,11,0.00298811,remove
158781,5692549928996306964,0,11,0.0122466,remove
158782,5692549928996306964,0,11,0.00632197,remove
158783,5692549928996306964,0,11,0.00545238,remove
158784,5692549928996306964,0,11,0.00410878,remove
158788,5692549928996306963,0,11,0.00878005,remove
158789,5692549928996306964,0,11,0.0109967,remove
158790,5692549928996306964,0,11,0.00788502,remove
158791,5692549928996306964,0,11,0.00844096,remove
158792,5692549928996306964,0,11,0.00893895,remove
158800,5692549928996306964,0,11,0.00754101,remove
158802,5692549928996306964,0,11,0.00555736,remove
158805,5692549928996306963,0,11,0.00955358,remove
158807,5692549928996306964,0,11,0.0147751,remove
158808,5692549928996306964,0,11,0.00345322,remove
158810,5692549928996306964,0,11,0.0110254,remove
158811,5692549928996306964,0,11,0.0133366,remove
158813,5692549928996306963,0,11,0.00716583,remove
158814,5692549928996306963,0,11,0.0126627,remove
158815,5692549928996306963,0,11,0.013541,remove
158816,5692549928996306963,0,11,0.0126628,remove
158817,5692549928996306963,0,11,0.00716599,remove
158818,5692549928996306964,0,11,0.0144766,remove
158819,5692549928996306964,0,11,0.00838848,remove
158822,5692549928996306964,0,11,0.00639398,remove
158828,5692549928996306964,0,11,0.0083871,remove
158860,5692549928996306964,0,11,0.00753961,remove
158861,5692549928996306964,0,11,0.0104186,remove
158864,5692549928996306964,0,11,0.0104862,remove
158879,5692549928996306964,0,11,0.0108625,remove
158880,5692549928996306964,0,11,0.0109115,remove
158883,5692549928996306964,0,11,0.00788355,remove
158888,5692549928996306964,0,11,0.00945129,remove
158889,5692549928996306964,0,11,0.00893777,remove
158890,5692549928996306964,0,11,0.00843959,remove
158892,5692549928996306964,0,11,0.0122458,remove
159035,5692549928996306960,0,2,0.0114299,remove
159056,5692549928996306960,0,2,0.0157102,remove
159066,5692549928996306960,0,2,0.015741,remove
159069,5692549928996306960,0,2,0.0130203,remove
159085,5692549928996306964,0,11,0.00786801,remove
159127,5692549928996306964,0,11,0.0292421,remove
159129,5692549928996306964,0,11,0.0119122,remove
159136,5692549928996306960,0,2,0.0130214,remove
159137,5692549928996306960,0,2,0.0157421,remove
159158,5692549928996306960,0,2,0.0157111,remove
159187,5692549928996306964,0,11,0.00935843,remove
159203,5692549928996306964,0,11,0.00690732,remove
159323,5692549928996306960,0,2,0.0168648,remove
159331,5692549928996306960,0,2,0.015372,remove
159387,5692549928996306964,0,11,0.0150537,remove
159389,5692549928996306960,0,2,0.029649,remove
159391,5692549928996306964,0,11,0.0229245,remove
159395,5692549928996306964,0,11,0.0105384,remove
159400,5692549928996306964,0,11,0.0236074,remove
159405,5692549928996306964,0,11,0.015055,remove
159409,5692549928996306964,0,11,0.0218126,remove
159413,5692549928996306964,0,11,0.0218143,remove
159444,5692549928996306964,0,11,0.0229228,remove
159447,5692549928996306964,0,11,0.0150549,remove
159448,5692549928996306964,0,11,0.023609,remove
159449,5692549928996306964,0,11,0.010382,remove
159454,5692549928996306964,0,11,0.021336,remove
159455,5692549928996306964,0,11,0.0150563,remove
159461,5692549928996306964,0,11,0.0213377,remove
160094,5692549928996306963,0,11,0.0213641,remove
160129,5692549928996306963,0,11,0.0280518,remove
162181,5692549928996306959,0,2,0.0202964,remove
162182,5692549928996306959,0,2,0.0195511,remove
162183,5692549928996306959,0,2,0.0199647,remove
162185,5692549928996306959,0,2,0.0216804,remove
162186,5692549928996306959,0,2,0.0207633,remove
162203,5692549928996306959,0,2,0.0207063,remove
162210,5692549928996306959,0,2,0.0195886,remove
162212,5692549928996306959,0,2,0.0214881,remove
162213,5692549928996306959,0,2,0.0213403,remove
162215,5692549928996306959,0,2,0.0202064,remove
162256,5692549928996306959,0,2,0.0187156,remove
162259,5692549928996306959,0,2,0.0189861,remove
162260,5692549928996306959,0,2,0.0156645,remove
162262,5692549928996306959,0,2,0.0146044,remove
162275,5692549928996306959,0,2,0.0213232,remove
162299,5692549928996306959,0,2,0.0204372,remove
162339,5692549928996306959,0,2,0.0212601,remove
162346,5692549928996306959,0,2,0.0199647,remove
162349,5692549928996306959,0,2,0.0165501,remove
162350,5692549928996306959,0,2,0.0163821,remove
162354,5692549928996306959,0,2,0.0164437,remove
162355,5692549928996306959,0,2,0.0158558,remove
162356,5692549928996306959,0,2,0.0153354,remove
162357,5692549928996306959,0,2,0.0158558,remove
162358,5692549928996306959,0,2,0.0197478,remove
162359,5692549928996306959,0,2,0.0193064,remove
162360,5692549928996306959,0,2,0.0196836,remove
162612,5692549928996306959,0,2,0.0163456,remove
162613,5692549928996306959,0,2,0.0185524,remove
162616,5692549928996306959,0,2,0.0201493,remove
162631,5692549928996306959,0,2,0.0196836,remove
162689,5692549928996306959,0,2,0.0203147,remove
162690,5692549928996306959,0,2,0.0216803,remove
162694,5692549928996306959,0,2,0.0204914,remove
162697,5692549928996306959,0,2,0.0226923,remove
162713,5692549928996306959,0,2,0.0218134,remove
162714,5692549928996306959,0,2,0.0207516,remove
162717,5692549928996306959,0,2,0.0233759,remove
162777,5692549928996306959,0,2,0.0254838,remove
163169,5692549928996306959,0,2,0.018628,remove
164976,5692549928996306958,0,11,0.0221625,remove
165122,5692549928996306958,0,11,0.0172566,remove
165138,5692549928996306957,0,2,0.0241671,remove
165148,5692549928996306957,0,2,0.0234274,remove
165152,5692549928996306957,0,2,0.0246141,remove
165375,5692549928996306957,0,2,0.0123388,remove
165376,5692549928996306957,0,2,0.0184819,remove
165453,5692549928996306957,0,2,0.0284533,remove
165875,5692549928996306957,0,2,0.0109066,remove
165883,5692549928996306957,0,2,0.011629,remove
165885,5692549928996306958,0,11,0.0222879,remove
165931,5692549928996306957,0,2,0.00726778,remove
166014,5692549928996306957,0,2,0.0234416,remove
166862,5692549928996306957,0,2,0.0287563,remove
166863,5692549928996306957,0,2,0.0118779,remove
168729,5692549928996306957,0,2,0.0273772,remove
168742,5692549928996306957,0,2,0.0161644,remove
171728,5692549928996306955,0,2,0.00906384,remove
171729,5692549928996306955,0,2,0.0112972,remove
171730,5692549928996306955,0,2,0.0180715,remove
171731,5692549928996306955,0,2,0.0139004,remove
171732,5692549928996306955,0,2,0.0166298,remove
171733,5692549928996306955,0,2,0.00813943,remove
171734,5692549928996306955,0,2,0.0160262,remove
171736,5692549928996306955,0,2,0.0119967,remove
171737,5692549928996306955,0,2,0.0121832,remove
171738,5692549928996306955,0,2,0.0184493,remove
171739,5692549928996306955,0,2,0.0163768,remove
171740,5692549928996306955,0,2,0.0214547,remove
171741,5692549928996306955,0,2,0.0145023,remove
171742,5692549928996306955,0,2,0.00455981,remove
171743,5692549928996306955,0,2,0.0139,remove
171745,5692549928996306955,0,2,0.0144769,remove
171746,5692549928996306955,0,2,0.0148779,remove
171747,5692549928996306955,0,2,0.0203554,remove
171748,5692549928996306955,0,2,0.0109186,remove
171749,5692549928996306955,0,2,0.0176724,remove
171750,5692549928996306955,0,2,0.0109187,remove
171751,5692549928996306955,0,2,0.0176724,remove
171753,5692549928996306955,0,2,0.0149375,remove
171754,5692549928996306955,0,2,0.0216483,remove
171755,5692549928996306955,0,2,0.0168222,remove
171756,5692549928996306955,0,2,0.0222691,remove
171757,5692549928996306955,0,2,0.0156678,remove
171758,5692549928996306955,0,2,0.011949,remove
171759,5692549928996306955,0,2,0.00884611,remove
171760,5692549928996306955,0,2,0.0127346,remove
171761,5692549928996306955,0,2,0.0098996,remove
171762,5692549928996306955,0,2,0.0142523,remove
171763,5692549928996306955,0,2,0.019704,remove
171815,5692549928996306955,0,2,0.0126362,remove
171816,5692549928996306955,0,2,0.0185836,remove
171817,5692549928996306955,0,2,0.0186061,remove
171920,5692549928996306955,0,2,0.0126995,remove
171921,5692549928996306955,0,2,0.0168709,remove
171922,5692549928996306955,0,2,0.0143105,remove
171923,5692549928996306955,0,2,0.0101868,remove
171924,5692549928996306955,0,2,0.0192404,remove
171925,5692549928996306955,0,2,0.0148449,remove
171926,5692549928996306955,0,2,0.0163394,remove
171927,5692549928996306955,0,2,0.00914312,remove
171928,5692549928996306955,0,2,0.0121836,remove
171929,5692549928996306955,0,2,0.00871563,remove
171937,5692549928996306955,0,2,0.00628519,remove
171939,5692549928996306955,0,2,0.0124054,remove
171940,5692549928996306955,0,2,0.00561738,remove
171942,5692549928996306955,0,2,0.0112789,remove
171945,5692549928996306955,0,2,0.00965734,remove
171946,5692549928996306955,0,2,0.00957947,remove
171947,5692549928996306955,0,2,0.02362,remove
171949,5692549928996306955,0,2,0.00598547,remove
171951,5692549928996306955,0,2,0.0063912,remove
171954,5692549928996306955,0,2,0.0163288,remove
171955,5692549928996306955,0,2,0.0113398,remove
171957,5692549928996306955,0,2,0.0113397,remove
171959,5692549928996306955,0,2,0.0171654,remove
171960,5692549928996306955,0,2,0.0187779,remove
171961,5692549928996306955,0,2,0.00631763,remove
171962,5692549928996306955,0,2,0.0147836,remove
171963,5692549928996306955,0,2,0.0160323,remove
171964,5692549928996306955,0,2,0.0160323,remove
171974,5692549928996306955,0,2,0.0122142,remove
171977,5692549928996306955,0,2,0.00920163,remove
171979,5692549928996306955,0,2,0.00816528,remove
171984,5692549928996306955,0,2,0.0045874,remove
171986,5692549928996306955,0,2,0.011328,remove
171991,5692549928996306955,0,2,0.0132601,remove
171992,5692549928996306955,0,2,0.0145604,remove
171993,5692549928996306955,0,2,0.019973,remove
171994,5692549928996306955,0,2,0.0281599,remove
172291,5692549928996306955,0,2,0.0135377,remove
172292,5692549928996306955,0,2,0.00840484,remove
172293,5692549928996306955,0,2,0.0107641,remove
172294,5692549928996306955,0,2,0.0140638,remove
172295,5692549928996306955,0,2,0.0177983,remove
172296,5692549928996306955,0,2,0.0164019,remove
172297,5692549928996306955,0,2,0.0126832,remove
172300,5692549928996306955,0,2,0.0145894,remove
172301,5692549928996306955,0,2,0.0183307,remove
172302,5692549928996306955,0,2,0.0159845,remove
172303,5692549928996306955,0,2,0.0129041,remove
172304,5692549928996306955,0,2,0.0151219,remove
172305,5692549928996306955,0,2,0.0100427,remove
172306,5692549928996306955,0,2,0.0208725,remove
172307,5692549928996306955,0,2,0.00849924,remove
172308,5692549928996306955,0,2,0.0190392,remove
172309,5692549928996306955,0,2,0.00827351,remove
172349,5692549928996306954,0,11,0.0197139,remove
172404,5692549928996306954,0,11,0.0142132,remove
172493,5692549928996306954,0,11,0.0147568,remove
172495,5692549928996306954,0,11,0.0126283,remove
172610,5692549928996306954,0,11,0.0203956,remove
172618,5692549928996306954,0,11,0.0130373,remove
172623,5692549928996306954,0,11,0.0227301,remove
172631,5692549928996306954,0,11,0.0243344,remove
172634,5692549928996306954,0,11,0.0276362,remove
172636,5692549928996306954,0,11,0.0260638,remove
172637,5692549928996306954,0,11,0.0261327,remove
172648,5692549928996306954,0,11,0.0247694,remove
172649,5692549928996306954,0,11,0.0203788,remove
172650,5692549928996306954,0,11,0.0293625,remove
172653,5692549928996306954,0,11,0.0287833,remove
172667,5692549928996306954,0,11,0.0242726,remove
172669,5692549928996306954,0,11,0.0222278,remove
172675,5692549928996306954,0,11,0.0251151,remove
172678,5692549928996306954,0,11,0.0191489,remove
172735,5692549928996306954,0,11,0.0119875,remove
172739,5692549928996306954,0,11,0.0171215,remove
172751,5692549928996306954,0,11,0.0166499,remove
173058,5692549928996306954,0,11,0.0196345,remove
173061,5692549928996306954,0,11,0.0175255,remove
173077,5692549928996306954,0,11,0.0210598,remove
173097,5692549928996306954,0,11,0.0207216,remove
173098,5692549928996306954,0,11,0.0229558,remove
173101,5692549928996306954,0,11,0.0102725,remove
173102,5692549928996306954,0,11,0.0261391,remove
173199,5692549928996306954,0,11,0.0217803,remove
173202,5692549928996306954,0,11,0.022552,remove
173203,5692549928996306954,0,11,0.0226028,remove
173204,5692549928996306954,0,11,0.0212015,remove
173207,5692549928996306954,0,11,0.0161975,remove
173208,5692549928996306954,0,11,0.0134646,remove
173209,5692549928996306954,0,11,0.0214504,remove
173214,5692549928996306954,0,11,0.021671,remove
173216,5692549928996306954,0,11,0.0131994,remove
173221,5692549928996306954,0,11,0.0196033,remove
173223,5692549928996306954,0,11,0.017719,remove
173225,5692549928996306954,0,11,0.0238365,remove
173232,5692549928996306954,0,11,0.0203172,remove
173236,5692549928996306954,0,11,0.0167225,remove
173239,5692549928996306954,0,11,0.017836,remove
173654,5692549928996306954,0,11,0.0185391,remove
173675,5692549928996306954,0,11,0.0222727,remove
173677,5692549928996306954,0,11,0.022076,remove
173683,5692549928996306954,0,11,0.0199572,remove
173686,5692549928996306954,0,11,0.0253119,remove
173688,5692549928996306954,0,11,0.0181177,remove
173757,5692549928996306954,0,11,0.0227874,remove
173848,5692549928996306954,0,11,0.0156071,remove
173902,5692549928996306954,0,11,0.0117511,remove
